9     32    1       20812.52 30    1     10    0    
9     33    1       26957.82 31    1     10    0    
9     34    1       28943.05 32    1     10    0    
9     35    1       24468.88 33    1     10    0    
9     36    1       27961.02 34    1     10    0    
9     37    1       19844.22 35    1     10    0    
9     38    1       31557.83 36    1     10    0    
9     39    4              . 37    1     10    0    
10    0     3              . 0     0     10    1    
10    1     3              . 0     0     11    1    
10    2     2       12784.09 0     0     12    1    
10    3     3              . 0     1     12    0    
10    4     1       31864.66 0     1     13    1    
10    5     1       19201.48 1     1     13    0    
10    6     1       19100.10 2     1     13    0    
10    7     2       13137.27 3     1     13    0    
10    8     2       16368.80 3     2     13    0    
10    9     1       21894.28 3     3     13    0    
10    10    1       21954.70 4     3     13    0    
10    11    2       14530.52 5     3     13    0    
10    12    1       23391.22 5     4     13    0    
10    13    2       21390.81 6     4     13    0    
10    14    2       24247.48 6     5     13    0    
10    15    2       19434.99 6     6     13    0    
10    16    2       17207.05 6     7     13    0    
10    17    2       23506.56 6     8     13    0    
10    18    3              . 6     9     13    0    
10    19    2       21827.32 6     9     14    1    
10    20    2       26756.33 6     10    14    0    
10    21    2       38181.52 6     11    14    0    
10    22    2       26387.68 6     12    14    0    
10    23    2       20535.40 6     13    14    0    
10    24    2       23066.82 6     14    14    0    
10    25    2       46127.74 6     15    14    0    
10    26    2       21876.62 6     16    14    0    
10    27    2       38234.84 6     17    14    0    
10    28    2       40180.18 6     18    14    0    
10    29    2       52776.58 6     19    14    0    
10    30    2       46553.34 6     20    14    0    
10    31    2       38260.07 6     21    14    0    
10    32    2       29311.39 6     22    14    0    
10    33    2       38780.36 6     23    14    0    
10    34    2       49152.76 6     24    14    0    
10    35    2       36074.80 6     25    14    0    
10    36    2       37348.93 6     26    14    0    
10    37    2       51256.99 6     27    14    0    
10    38    2       41324.03 6     28    14    0    
10    39    2       37925.12 6     29    14    0    
11    0     3              . 0     0     10    1    
11    1     1       22937.93 0     0     11    1    
11    2     1       13849.25 1     0     11    0    
11    3     3              . 2     0     11    0    
11    4     1       24225.56 2     0     12    1    
11    5     2       14934.71 3     0     12    0    
11    6     1       26868.33 3     1     12    0    
11    7     1       22675.93 4     1     12    0    
11    8     2       22323.56 5     1     12    0    
11    9     2       12718.25 5     2     12    0    
11    10    2       13657.80 5     3     12    0    
11    11    2       19442.58 5     4     12    0    
11    12    1       24504.48 5     5     12    0    
11    13    2       16659.97 6     5     12    0    
11    14    2       16124.71 6     6     12    0    
11    15    2       20817.08 6     7     12    0    
11    16    2       20065.72 6     8     12    0    
11    17    2       21472.77 6     9     12    0    
11    18    2       37179.02 6     10    12    0    
11    19    2       32926.91 6     11    12    0    
11    20    2       29792.46 6     12    12    0    
11    21    2       19937.02 6     13    12    0    
11    22    2       27756.42 6     14    12    0    
11    23    2       22390.19 6     15    12    0    
11    24    2       23925.93 6     16    12    0    
11    25    2       27667.71 6     17    12    0    
11    26    2       30422.94 6     18    12    0    
11    27    2       27045.53 6     19    12    0    
11    28    2       38065.17 6     20    12    0    
11    29    2       44288.78 6     21    12    0    
11    30    2       21830.43 6     22    12    0    
11    31    2       53309.41 6     23    12    0    
11    32    2       36826.57 6     24    12    0    
11    33    2       26592.96 6     25    12    0    
11    34    2       26051.47 6     26    12    0    
11    35    2       28738.34 6     27    12    0    
11    36    2       33070.58 6     28    12    0    
11    37    2       27505.23 6     29    12    0    
11    38    2       37475.79 6     30    12    0    
11    39    2       45142.59 6     31    12    0    
12    0     3              . 0     0     10    1    
12    1     3              . 0     0     11    1    
12    2     3              . 0     0     12    1    
12    3     3              . 0     0     13    1    
12    4     2       15906.99 0     0     14    1    
12    5     2       17550.58 0     1     14    0    
12    6     2       17837.93 0     2     14    0    
12    7     3              . 0     3     14    0    
12    8     2       21689.78 0     3     15    1    
12    9     2       22699.89 0     4     15    0    
12    10    2       24485.57 0     5     15    0    
12    11    2       18026.63 0     6     15    0    
12    12    1       22225.99 0     7     15    0    
12    13    2       18560.70 1     7     15    0    
12    14    1       28870.81 1     8     15    0    
12    15    2       20536.87 2     8     15    0    
12    16    2       28557.13 2     9     15    0    
12    17    2       21225.87 2     10    15    0    
12    18    2       32553.88 2     11    15    0    
12    19    2       23710.31 2     12    15    0    
12    20    2       29980.19 2     13    15    0    
12    21    2       38121.39 2     14    15    0    
12    22    2       32538.95 2     15    15    0    
12    23    2       23665.91 2     16    15    0    
12    24    1       23371.07 2     17    15    0    
12    25    2       28334.45 3     17    15    0    
12    26    2       49002.53 3     18    15    0    
12    27    2       38780.42 3     19    15    0    
12    28    2       40070.18 3     20    15    0    
12    29    2       22946.97 3     21    15    0    
12    30    2       43942.94 3     22    15    0    
12    31    2       43754.73 3     23    15    0    
12    32    2       35843.84 3     24    15    0    
12    33    2       52077.89 3     25    15    0    
12    34    2       43809.17 3     26    15    0    
12    35    2       42514.64 3     27    15    0    
12    36    2       74493.04 3     28    15    0    
12    37    2       36450.77 3     29    15    0    
12    38    2       41164.91 3     30    15    0    
12    39    2       77879.24 3     31    15    0    
13    0     1       15653.37 0     0     10    1    
13    1     2       17390.42 1     0     10    0    
13    2     3              . 1     1     10    0    
13    3     3              . 1     1     11    1    
13    4     3              . 1     1     12    1    
13    5     3              . 1     1     13    1    
13    6     3              . 1     1     14    1    
13    7     2       19733.86 1     1     15    1    
13    8     2       16989.55 1     2     15    0    
13    9     1       22868.24 1     3     15    0    
13    10    2       17514.27 2     3     15    0    
13    11    2       16573.54 2     4     15    0    
13    12    2       15734.02 2     5     15    0    
13    13    2       21822.68 2     6     15    0    
13    14    2       23485.32 2     7     15    0    
13    15    2       16441.16 2     8     15    0    
13    16    2       39502.17 2     9     15    0    
13    17    2       19443.42 2     10    15    0    
13    18    2       29830.84 2     11    15    0    
13    19    2       28075.31 2     12    15    0    
13    20    2       31070.80 2     13    15    0    
13    21    2       28504.71 2     14    15    0    
13    22    2       28755.55 2     15    15    0    
13    23    2       29341.89 2     16    15    0    
13    24    2       24500.79 2     17    15    0    
13    25    2       30867.92 2     18    15    0    
13    26    2       40930.51 2     19    15    0    
13    27    2       52022.26 2     20    15    0    
13    28    1       38611.08 2     21    15    0    
13    29    2       72257.64 3     21    15    0    
13    30    2       53386.44 3     22    15    0    
13    31    1       26978.26 3     23    15    0    
13    32    2       35101.31 4     23    15    0    
13    33    2       51207.25 4     24    15    0    
13    34    2       71621.27 4     25    15    0    
13    35    2       26542.45 4     26    15    0    
13    36    2       46801.95 4     27    15    0    
13    37    2       39949.74 4     28    15    0    
13    38    2       55707.15 4     29    15    0    
13    39    2       42331.88 4     30    15    0    
14    0     1       17290.97 0     0     10    1    
14    1     1       15605.96 1     0     10    0    
14    2     1       13895.67 2     0     10    0    
14    3     1       22726.70 3     0     10    0    
14    4     1       21661.11 4     0     10    0    
14    5     4              . 5     0     10    0    
14    6     1       14406.86 5     0     10    0    
14    7     1       15271.93 6     0     10    0    
14    8     1       19590.58 7     0     10    0    
14    9     1       20353.90 8     0     10    0    
14    10    1       16857.90 9     0     10    0    
14    11    1       19057.30 10    0     10    0    
14    12    1       16908.00 11    0     10    0    
14    13    1       23780.92 12    0     10    0    
14    14    1       24458.90 13    0     10    0    
14    15    1       16384.57 14    0     10    0    
14    16    1       26576.92 15    0     10    0    
14    17    1       21340.03 16    0     10    0    
14    18    1       27459.95 17    0     10    0    
14    19    1       21358.44 18    0     10    0    
14    20    1       24762.75 19    0     10    0    
14    21    1       20403.06 20    0     10    0    
14    22    1       20659.72 21    0     10    0    
14    23    1       28071.51 22    0     10    0    
14    24    1       27507.33 23    0     10    0    
14    25    1       18263.58 24    0     10    0    
14    26    1       26695.43 25    0     10    0    
14    27    4              . 26    0     10    0    
14    28    1       24619.74 26    0     10    0    
14    29    1       21538.11 27    0     10    0    
14    30    4              . 28    0     10    0    
14    31    1       25069.32 28    0     10    0    
14    32    1       36208.02 29    0     10    0    
14    33    1       26576.48 30    0     10    0    
14    34    1       26943.22 31    0     10    0    
14    35    1       23325.34 32    0     10    0    
14    36    1       27012.58 33    0     10    0    
14    37    1       26796.90 34    0     10    0    
14    38    1       30682.08 35    0     10    0    
14    39    1       28794.03 36    0     10    0    
15    0     1       16944.01 0     0     10    1    
15    1     1       19395.68 1     0     10    0    
15    2     1       15769.72 2     0     10    0    
15    3     1       16006.11 3     0     10    0    
15    4     1       16760.11 4     0     10    0    
15    5     1       16619.96 5     0     10    0    
15    6     1       19050.26 6     0     10    0    
15    7     1       16370.91 7     0     10    0    
