41    24    1       28455.79 19    0     10    0    
41    25    4              . 20    0     10    0    
41    26    1       24062.89 20    0     10    0    
41    27    1       27822.69 21    0     10    0    
41    28    1       17259.26 22    0     10    0    
41    29    1       25734.13 23    0     10    0    
41    30    1       18762.29 24    0     10    0    
41    31    1       18905.07 25    0     10    0    
41    32    4              . 26    0     10    0    
41    33    1       21098.83 26    0     10    0    
41    34    1       18650.56 27    0     10    0    
41    35    1       24254.57 28    0     10    0    
41    36    1       27650.18 29    0     10    0    
41    37    1       21806.21 30    0     10    0    
41    38    4              . 31    0     10    0    
41    39    1       36371.33 31    0     10    0    
42    0     3              . 0     0     10    1    
42    1     3              . 0     0     11    1    
42    2     3              . 0     0     12    1    
42    3     3              . 0     0     13    1    
42    4     3              . 0     0     14    1    
42    5     2       39828.87 0     0     15    1    
42    6     1       26667.33 0     1     15    0    
42    7     2       30612.63 1     1     15    0    
42    8     1       15715.74 1     2     15    0    
42    9     2       15565.82 2     2     15    0    
42    10    2       13947.07 2     3     15    0    
42    11    1       32508.05 2     4     15    0    
42    12    2       31261.79 3     4     15    0    
42    13    1       23646.92 3     5     15    0    
42    14    3              . 4     5     15    0    
42    15    2       18674.83 4     5     16    1    
42    16    2       12805.48 4     6     16    0    
42    17    2       17055.35 4     7     16    0    
42    18    1       19561.45 4     8     16    0    
42    19    2       34000.52 5     8     16    0    
42    20    2       16923.99 5     9     16    0    
42    21    2       32705.31 5     10    16    0    
42    22    1       54973.66 5     11    16    0    
42    23    2       32850.13 6     11    16    0    
42    24    2       48334.00 6     12    16    0    
42    25    1       36392.57 6     13    16    0    
42    26    2       38028.62 7     13    16    0    
42    27    2       78725.35 7     14    16    0    
42    28    1       35487.83 7     15    16    0    
42    29    1       39097.78 8     15    16    0    
42    30    2       26787.41 9     15    16    0    
42    31    2       26572.58 9     16    16    0    
42    32    1       33668.24 9     17    16    0    
42    33    2       37264.96 10    17    16    0    
42    34    1       23919.36 10    18    16    0    
42    35    2       55999.87 11    18    16    0    
42    36    2       57770.17 11    19    16    0    
42    37    2       42730.86 11    20    16    0    
42    38    2       26618.39 11    21    16    0    
42    39    1       37784.53 11    22    16    0    
43    0     1       33282.00 0     0     10    1    
43    1     1       15399.89 1     0     10    0    
43    2     3              . 2     0     10    0    
43    3     1       33654.85 2     0     11    1    
43    4     1       14369.29 3     0     11    0    
43    5     1       21617.19 4     0     11    0    
43    6     1       14321.63 5     0     11    0    
43    7     1       17001.10 6     0     11    0    
43    8     1       35460.24 7     0     11    0    
43    9     2       12657.98 8     0     11    0    
43    10    1       15643.44 8     1     11    0    
43    11    1       17039.96 9     1     11    0    
43    12    1       17691.25 10    1     11    0    
43    13    1       25952.77 11    1     11    0    
43    14    1       20167.17 12    1     11    0    
43    15    1       22076.28 13    1     11    0    
43    16    1       22434.81 14    1     11    0    
43    17    1       19896.52 15    1     11    0    
43    18    1       20022.79 16    1     11    0    
43    19    2       17551.61 17    1     11    0    
43    20    1       16628.63 17    2     11    0    
43    21    1       20542.61 18    2     11    0    
43    22    2       26443.17 19    2     11    0    
43    23    1       28567.16 19    3     11    0    
43    24    1       33788.46 20    3     11    0    
43    25    2       30142.13 21    3     11    0    
43    26    1       34971.64 21    4     11    0    
43    27    1       21063.31 22    4     11    0    
43    28    1       45906.24 23    4     11    0    
43    29    4              . 24    4     11    0    
43    30    2       35463.20 24    4     11    0    
43    31    1       33921.11 24    5     11    0    
43    32    1       29788.51 25    5     11    0    
43    33    1       39088.37 26    5     11    0    
43    34    1       38848.75 27    5     11    0    
43    35    1       62828.54 28    5     11    0    
43    36    1       23820.99 29    5     11    0    
43    37    2       33801.19 30    5     11    0    
43    38    1       14931.84 30    6     11    0    
43    39    1       34825.22 31    6     11    0    
44    0     1       25321.61 0     0     10    1    
44    1     1       21622.65 1     0     10    0    
44    2     1       13057.89 2     0     10    0    
44    3     1       21886.50 3     0     10    0    
44    4     1       19656.60 4     0     10    0    
44    5     1       11776.40 5     0     10    0    
44    6     4              . 6     0     10    0    
44    7     2       11282.15 6     0     10    0    
44    8     4              . 6     1     10    0    
44    9     1        8969.17 6     1     10    0    
44    10    2       25109.21 7     1     10    0    
44    11    1       32431.63 7     2     10    0    
44    12    1       20013.89 8     2     10    0    
44    13    1       36641.95 9     2     10    0    
44    14    1       15854.39 10    2     10    0    
44    15    1       18617.92 11    2     10    0    
44    16    1       34158.26 12    2     10    0    
44    17    1       38797.82 13    2     10    0    
44    18    1       22765.52 14    2     10    0    
44    19    1       16356.72 15    2     10    0    
44    20    4              . 16    2     10    0    
44    21    1       18489.53 16    2     10    0    
44    22    1       31843.41 17    2     10    0    
44    23    1       38670.60 18    2     10    0    
44    24    1       16909.26 19    2     10    0    
44    25    1       25585.63 20    2     10    0    
44    26    1       24970.10 21    2     10    0    
44    27    4              . 22    2     10    0    
44    28    2       19775.76 22    2     10    0    
44    29    4              . 22    3     10    0    
44    30    1       25850.80 22    3     10    0    
44    31    1       44484.16 23    3     10    0    
44    32    1       22456.23 24    3     10    0    
44    33    1       61199.92 25    3     10    0    
44    34    2       18848.37 26    3     10    0    
44    35    1       23386.42 26    4     10    0    
44    36    1       15356.47 27    4     10    0    
44    37    1       47752.31 28    4     10    0    
44    38    1       40845.86 29    4     10    0    
44    39    1       33644.36 30    4     10    0    
45    0     3              . 0     0     10    1    
45    1     3              . 0     0     11    1    
45    2     3              . 0     0     12    1    
45    3     3              . 0     0     13    1    
45    4     3              . 0     0     14    1    
45    5     1       31791.33 0     0     15    1    
45    6     1       25843.95 1     0     15    0    
45    7     2       12337.08 2     0     15    0    
45    8     1       25002.30 2     1     15    0    
45    9     2       48418.83 3     1     15    0    
45    10    2       13680.79 3     2     15    0    
45    11    2       21427.65 3     3     15    0    
45    12    2       16968.71 3     4     15    0    
45    13    1       37585.50 3     5     15    0    
45    14    2       42553.73 4     5     15    0    
45    15    2       40434.51 4     6     15    0    
45    16    3              . 4     7     15    0    
45    17    3              . 4     7     16    1    
45    18    2       39511.16 4     7     17    1    
45    19    2       27966.32 4     8     17    0    
45    20    2       12824.45 4     9     17    0    
45    21    2       20185.41 4     10    17    0    
45    22    2       31789.03 4     11    17    0    
45    23    2       21066.32 4     12    17    0    
45    24    3              . 4     13    17    0    
45    25    2       53801.71 4     13    18    1    
45    26    2       60087.30 4     14    18    0    
45    27    2       39206.88 4     15    18    0    
45    28    2       51558.92 4     16    18    0    
45    29    2       44232.29 4     17    18    0    
45    30    1       63124.46 4     18    18    0    
45    31    2       41787.56 5     18    18    0    
45    32    1       29931.13 5     19    18    0    
45    33    2       41709.45 6     19    18    0    
45    34    2       91394.56 6     20    18    0    
45    35    2       65699.90 6     21    18    0    
45    36    2       46852.04 6     22    18    0    
45    37    2       43146.76 6     23    18    0    
45    38    2       54017.31 6     24    18    0    
45    39    2       29846.54 6     25    18    0    
46    0     3              . 0     0     10    1    
46    1     3              . 0     0     11    1    
46    2     1       19826.38 0     0     12    1    
46    3     1       17583.89 1     0     12    0    
46    4     1       14263.35 2     0     12    0    
46    5     1       18120.41 3     0     12    0    
46    6     1       19093.30 4     0     12    0    
46    7     1       19060.73 5     0     12    0    
46    8     1       16605.17 6     0     12    0    
46    9     2       17003.21 7     0     12    0    
46    10    1       18780.39 7     1     12    0    
46    11    1       16147.76 8     1     12    0    
46    12    1       27188.86 9     1     12    0    
46    13    1       19795.71 10    1     12    0    
46    14    1       30901.86 11    1     12    0    
46    15    1       21534.30 12    1     12    0    
46    16    1       20110.92 13    1     12    0    
46    17    2       13414.29 14    1     12    0    
46    18    2       30642.78 14    2     12    0    
46    19    2       58545.20 14    3     12    0    
46    20    2       26033.67 14    4     12    0    
46    21    2       32897.12 14    5     12    0    
46    22    4              . 14    6     12    0    
46    23    1       36721.92 14    6     12    0    
46    24    1       30999.55 15    6     12    0    
46    25    2       21721.50 16    6     12    0    
46    26    1       30551.19 16    7     12    0    
46    27    2       20613.94 17    7     12    0    
46    28    2       20115.77 17    8     12    0    
46    29    2       59126.58 17    9     12    0    
46    30    1       27291.55 17    10    12    0    
46    31    1       31514.67 18    10    12    0    
46    32    1       41781.58 19    10    12    0    
46    33    2       12333.22 20    10    12    0    
46    34    2       38662.39 20    11    12    0    
46    35    1       21611.21 20    12    12    0    
46    36    2       33690.24 21    12    12    0    
46    37    1       48272.19 21    13    12    0    
46    38    1       34851.97 22    13    12    0    
46    39    1       31786.46 23    13    12    0    
47    0     1       23656.59 0     0     10    1    
47    1     4              . 1     0     10    0    
47    2     1       10913.34 1     0     10    0    
47    3     1       14864.42 2     0     10    0    
47    4     1       20408.18 3     0     10    0    
47    5     4              . 4     0     10    0    
47    6     1       24620.43 4     0     10    0    
47    7     1       30967.65 5     0     10    0    
47    8     1       19131.22 6     0     10    0    
47    9     1       10548.64 7     0     10    0    
47    10    1       41573.28 8     0     10    0    
47    11    1       22159.35 9     0     10    0    
47    12    4              . 10    0     10    0    
47    13    1       25752.49 10    0     10    0    
47    14    1       13870.33 11    0     10    0    
47    15    1       24315.44 12    0     10    0    
47    16    1       19341.06 13    0     10    0    
47    17    1       30539.47 14    0     10    0    
47    18    1       16788.37 15    0     10    0    
47    19    1       20953.08 16    0     10    0    
47    20    4              . 17    0     10    0    
47    21    1       19651.04 17    0     10    0    
47    22    1       23385.02 18    0     10    0    
47    23    1       22912.01 19    0     10    0    
47    24    1       20877.38 20    0     10    0    
47    25    4              . 21    0     10    0    
47    26    2       17615.59 21    0     10    0    
47    27    1       24427.16 21    1     10    0    
47    28    1       31812.68 22    1     10    0    
47    29    4              . 23    1     10    0    
47    30    1       33395.60 23    1     10    0    
47    31    1       39289.98 24    1     10    0    
47    32    4              . 25    1     10    0    
47    33    1       33610.41 25    1     10    0    
47    34    1       33239.16 26    1     10    0    
47    35    1       18164.73 27    1     10    0    
47    36    1       33885.61 28    1     10    0    
47    37    1       33409.58 29    1     10    0    
47    38    1       34606.65 30    1     10    0    
47    39    1       30184.59 31    1     10    0    
48    0     3              . 0     0     10    1    
48    1     3              . 0     0     11    1    
48    2     4              . 0     0     12    1    
48    3     2       23921.55 0     0     12    0    
48    4     2       21977.90 0     1     12    0    
48    5     2       19417.28 0     2     12    0    
48    6     2       25025.44 0     3     12    0    
48    7     2       11374.25 0     4     12    0    
48    8     2       29154.45 0     5     12    0    
48    9     1       14753.62 0     6     12    0    
48    10    1       16499.97 1     6     12    0    
48    11    2       22525.31 2     6     12    0    
48    12    1       26337.65 2     7     12    0    
48    13    2       51512.97 3     7     12    0    
48    14    1       24494.71 3     8     12    0    
48    15    1       19149.11 4     8     12    0    
48    16    3              . 5     8     12    0    
48    17    2       34228.41 5     8     13    1    
48    18    2       19210.92 5     9     13    0    
48    19    2       25315.89 5     10    13    0    
48    20    2       18914.48 5     11    13    0    
48    21    1       15679.89 5     12    13    0    
48    22    2       18253.21 6     12    13    0    
48    23    2       42182.53 6     13    13    0    
48    24    2       17837.06 6     14    13    0    
48    25    2       51064.14 6     15    13    0    
48    26    1       17548.30 6     16    13    0    
48    27    1       24978.01 7     16    13    0    
48    28    1       18113.46 8     16    13    0    
48    29    2       35355.30 9     16    13    0    
48    30    2       24988.32 9     17    13    0    
48    31    2       50259.70 9     18    13    0    
48    32    2       31866.19 9     19    13    0    
48    33    2       30283.24 9     20    13    0    
48    34    2       36848.18 9     21    13    0    
48    35    2      107976.52 9     22    13    0    
48    36    1       35855.34 9     23    13    0    
48    37    2       26828.91 10    23    13    0    
48    38    2       34934.89 10    24    13    0    
48    39    1       36618.05 10    25    13    0    
49    0     1       27170.24 0     0     10    1    
49    1     4              . 1     0     10    0    
49    2     1       13608.25 1     0     10    0    
49    3     1       24411.55 2     0     10    0    
49    4     1       11998.59 3     0     10    0    
49    5     1       21398.70 4     0     10    0    
49    6     4              . 5     0     10    0    
49    7     1       18452.83 5     0     10    0    
49    8     1       26150.00 6     0     10    0    
49    9     4              . 7     0     10    0    
49    10    1       16533.69 7     0     10    0    
49    11    3              . 8     0     10    0    
49    12    1       32207.94 8     0     11    1    
49    13    1       21738.44 9     0     11    0    
49    14    1       22720.26 10    0     11    0    
49    15    1       16553.93 11    0     11    0    
49    16    4              . 12    0     11    0    
49    17    1       28479.80 12    0     11    0    
49    18    1       22931.52 13    0     11    0    
49    19    1       31426.75 14    0     11    0    
49    20    2       18684.07 15    0     11    0    
49    21    1       21002.99 15    1     11    0    
49    22    2       21954.57 16    1     11    0    
49    23    4              . 16    2     11    0    
49    24    1       32252.78 16    2     11    0    
49    25    1       11536.10 17    2     11    0    
49    26    4              . 18    2     11    0    
49    27    1       25413.96 18    2     11    0    
49    28    1       25457.83 19    2     11    0    
49    29    2       38038.43 20    2     11    0    
49    30    1       33299.28 20    3     11    0    
49    31    4              . 21    3     11    0    
49    32    2       15370.93 21    3     11    0    
49    33    1       23048.50 21    4     11    0    
49    34    1       31936.98 22    4     11    0    
49    35    1       39823.06 23    4     11    0    
49    36    1       18778.82 24    4     11    0    
49    37    2       21084.00 25    4     11    0    
49    38    1       32301.05 25    5     11    0    
49    39    1       22118.93 26    5     11    0    
50    0     1       29910.71 0     0     10    1    
50    1     1       13089.29 1     0     10    0    
50    2     2       17761.27 2     0     10    0    
50    3     1       17210.09 2     1     10    0    
50    4     4              . 3     1     10    0    
50    5     3              . 3     1     10    0    
50    6     3              . 3     1     11    1    
50    7     3              . 3     1     12    1    
50    8     3              . 3     1     13    1    
50    9     1       27541.05 3     1     14    1    
50    10    2       21809.10 4     1     14    0    
50    11    2       12524.68 4     2     14    0    
50    12    1       48550.85 4     3     14    0    
50    13    1       30955.82 5     3     14    0    
50    14    1       47683.87 6     3     14    0    
50    15    2       14877.25 7     3     14    0    
50    16    2       46657.25 7     4     14    0    
50    17    2       47464.23 7     5     14    0    
50    18    1       46805.00 7     6     14    0    
50    19    2       33392.81 8     6     14    0    
50    20    1       33829.99 8     7     14    0    
50    21    1       33534.91 9     7     14    0    
50    22    2       44435.84 10    7     14    0    
50    23    2       23823.20 10    8     14    0    
50    24    1       31793.37 10    9     14    0    
50    25    1       22567.39 11    9     14    0    
50    26    2       24353.01 12    9     14    0    
50    27    2       38259.10 12    10    14    0    
50    28    2       55689.20 12    11    14    0    
50    29    1       62939.14 12    12    14    0    
50    30    2       44022.91 13    12    14    0    
50    31    2       31212.40 13    13    14    0    
50    32    2       25556.62 13    14    14    0    
50    33    2       32898.34 13    15    14    0    
50    34    1       35577.85 13    16    14    0    
50    35    2       28250.63 14    16    14    0    
50    36    2       42135.46 14    17    14    0    
50    37    1       41978.37 14    18    14    0    
50    38    2       16153.30 15    18    14    0    
50    39    4              . 15    19    14    0    
51    0     3              . 0     0     10    1    
51    1     1       17371.14 0     0     11    1    
51    2     1       20424.44 1     0     11    0    
51    3     3              . 2     0     11    0    
51    4     3              . 2     0     12    1    
51    5     3              . 2     0     13    1    
51    6     1       33035.61 2     0     14    1    
51    7     1       13358.17 3     0     14    0    
51    8     1       19870.91 4     0     14    0    
51    9     2       13738.99 5     0     14    0    
51    10    1       17384.10 5     1     14    0    
51    11    2       16905.76 6     1     14    0    
51    12    2       19219.13 6     2     14    0    
51    13    2       37671.71 6     3     14    0    
51    14    1       23507.52 6     4     14    0    
51    15    2       18303.54 7     4     14    0    
51    16    2       23436.35 7     5     14    0    
51    17    1       29027.74 7     6     14    0    
51    18    2       29962.23 8     6     14    0    
51    19    2       21719.06 8     7     14    0    
51    20    1       22555.70 8     8     14    0    
51    21    2       15610.36 9     8     14    0    
51    22    1       28003.58 9     9     14    0    
51    23    2       26251.30 10    9     14    0    
51    24    2       25698.02 10    10    14    0    
51    25    1       55379.68 10    11    14    0    
51    26    2       12165.74 11    11    14    0    
51    27    1       36659.94 11    12    14    0    
51    28    2       77311.41 12    12    14    0    
51    29    2       25202.49 12    13    14    0    
51    30    1       16369.15 12    14    14    0    
51    31    2       84426.27 13    14    14    0    
51    32    2       18303.59 13    15    14    0    
51    33    2       39230.62 13    16    14    0    
51    34    1       18933.07 13    17    14    0    
51    35    1       28077.94 14    17    14    0    
51    36    2       27212.57 15    17    14    0    
51    37    2       41895.15 15    18    14    0    
51    38    1       32634.40 15    19    14    0    
51    39    2       37311.07 16    19    14    0    
52    0     3              . 0     0     10    1    
52    1     3              . 0     0     11    1    
52    2     1       26471.24 0     0     12    1    
52    3     1       13834.84 1     0     12    0    
52    4     2       29782.27 2     0     12    0    
52    5     1       18159.73 2     1     12    0    
52    6     1       27921.72 3     1     12    0    
52    7     2       15034.89 4     1     12    0    
52    8     1       27227.47 4     2     12    0    
52    9     2       26425.78 5     2     12    0    
52    10    1       19891.66 5     3     12    0    
52    11    2       22621.47 6     3     12    0    
52    12    4              . 6     4     12    0    
52    13    1       19786.43 6     4     12    0    
52    14    1       20639.57 7     4     12    0    
52    15    2       19078.08 8     4     12    0    
52    16    1       29891.13 8     5     12    0    
52    17    1       26575.35 9     5     12    0    
52    18    1       21569.11 10    5     12    0    
52    19    1       21016.94 11    5     12    0    
52    20    1       26349.98 12    5     12    0    
52    21    1       25538.55 13    5     12    0    
52    22    1       29270.14 14    5     12    0    
52    23    1       21458.80 15    5     12    0    
52    24    2       18356.89 16    5     12    0    
52    25    2       22802.28 16    6     12    0    
52    26    2       26584.14 16    7     12    0    
52    27    2       27675.99 16    8     12    0    
52    28    2       41836.93 16    9     12    0    
52    29    1       24528.20 16    10    12    0    
52    30    1       37499.25 17    10    12    0    
52    31    2       30045.07 18    10    12    0    
52    32    1       22271.49 18    11    12    0    
52    33    1       37869.96 19    11    12    0    
52    34    2       20554.15 20    11    12    0    
52    35    2       25259.73 20    12    12    0    
52    36    2       41834.94 20    13    12    0    
52    37    1       25866.59 20    14    12    0    
52    38    1       45135.30 21    14    12    0    
52    39    1       30380.24 22    14    12    0    
53    0     1       28169.84 0     0     10    1    
53    1     1       24442.80 1     0     10    0    
53    2     1       27837.21 2     0     10    0    
53    3     4              . 3     0     10    0    
53    4     1       17636.96 3     0     10    0    
53    5     1       23976.52 4     0     10    0    
53    6     1       14100.17 5     0     10    0    
53    7     1       13189.14 6     0     10    0    
53    8     1       26383.98 7     0     10    0    
53    9     1       27073.11 8     0     10    0    
53    10    1       15023.50 9     0     10    0    
53    11    1       12654.43 10    0     10    0    
53    12    1       23688.38 11    0     10    0    
53    13    1       21833.03 12    0     10    0    
53    14    1       66087.84 13    0     10    0    
53    15    1       28675.60 14    0     10    0    
53    16    1       28274.46 15    0     10    0    
53    17    1       26701.89 16    0     10    0    
53    18    1       30077.59 17    0     10    0    
53    19    1       31554.08 18    0     10    0    
53    20    1       28341.77 19    0     10    0    
53    21    1       16661.10 20    0     10    0    
53    22    1       36990.36 21    0     10    0    
53    23    1       24053.19 22    0     10    0    
53    24    1       36777.22 23    0     10    0    
53    25    2       41973.54 24    0     10    0    
53    26    1       43745.44 24    1     10    0    
53    27    1       11093.71 25    1     10    0    
53    28    1       31565.49 26    1     10    0    
53    29    1       34684.33 27    1     10    0    
53    30    4              . 28    1     10    0    
53    31    1       18005.55 28    1     10    0    
53    32    1       38413.13 29    1     10    0    
53    33    1       27529.04 30    1     10    0    
53    34    4              . 31    1     10    0    
53    35    1       16008.19 31    1     10    0    
53    36    4              . 32    1     10    0    
53    37    1       47141.12 32    1     10    0    
53    38    4              . 33    1     10    0    
53    39    1       34650.35 33    1     10    0    
54    0     3              . 0     0     10    1    
54    1     3              . 0     0     11    1    
54    2     3              . 0     0     12    1    
54    3     1       25929.60 0     0     13    1    
54    4     2       44439.60 1     0     13    0    
54    5     1       27603.73 1     1     13    0    
54    6     2       12106.66 2     1     13    0    
54    7     1       36331.25 2     2     13    0    
54    8     2       14348.00 3     2     13    0    
54    9     2       26802.48 3     3     13    0    
54    10    2       40608.69 3     4     13    0    
54    11    1       30425.93 3     5     13    0    
54    12    2       22252.36 4     5     13    0    
54    13    4              . 4     6     13    0    
54    14    1       41654.77 4     6     13    0    
54    15    1       21672.38 5     6     13    0    
54    16    1       27287.62 6     6     13    0    
54    17    2       40373.49 7     6     13    0    
54    18    2       40834.39 7     7     13    0    
54    19    1       24319.46 7     8     13    0    
54    20    2       21407.83 8     8     13    0    
54    21    1       22433.36 8     9     13    0    
54    22    2       26749.13 9     9     13    0    
54    23    1       38142.21 9     10    13    0    
54    24    1       34442.24 10    10    13    0    
54    25    1       22976.07 11    10    13    0    
54    26    1       22663.74 12    10    13    0    
54    27    1       74374.74 13    10    13    0    
54    28    2       38284.83 14    10    13    0    
54    29    1       32142.17 14    11    13    0    
54    30    1       23539.18 15    11    13    0    
54    31    2       46045.24 16    11    13    0    
54    32    1       33666.05 16    12    13    0    
54    33    2       22415.86 17    12    13    0    
54    34    1       22933.69 17    13    13    0    
54    35    2       47342.19 18    13    13    0    
54    36    2       31006.62 18    14    13    0    
54    37    1       50082.10 18    15    13    0    
54    38    1       26668.63 19    15    13    0    
54    39    1       23661.21 20    15    13    0    
55    0     3              . 0     0     10    1    
55    1     3              . 0     0     11    1    
55    2     1       20732.71 0     0     12    1    
55    3     1       17038.91 1     0     12    0    
55    4     1       30209.14 2     0     12    0    
55    5     1       14701.91 3     0     12    0    
55    6     1       19732.42 4     0     12    0    
55    7     2       18545.15 5     0     12    0    
55    8     2       14105.96 5     1     12    0    
55    9     1       12539.63 5     2     12    0    
55    10    1       15761.36 6     2     12    0    
55    11    1       19390.04 7     2     12    0    
55    12    2       15982.23 8     2     12    0    
55    13    1       30689.44 8     3     12    0    
55    14    1       24535.21 9     3     12    0    
55    15    1       23869.92 10    3     12    0    
55    16    2       18389.32 11    3     12    0    
55    17    1       34384.15 11    4     12    0    
55    18    1       15178.35 12    4     12    0    
55    19    2       38270.17 13    4     12    0    
55    20    1       42483.08 13    5     12    0    
55    21    1       24899.71 14    5     12    0    
55    22    1       27719.48 15    5     12    0    
55    23    1       20824.67 16    5     12    0    
55    24    1       25200.83 17    5     12    0    
55    25    2       27289.46 18    5     12    0    
55    26    2       30948.09 18    6     12    0    
55    27    2       21606.50 18    7     12    0    
55    28    1       30138.09 18    8     12    0    
55    29    2       18996.20 19    8     12    0    
55    30    2       34884.66 19    9     12    0    
55    31    2       30740.67 19    10    12    0    
55    32    2       42750.42 19    11    12    0    
55    33    2       37406.69 19    12    12    0    
55    34    1       40747.78 19    13    12    0    
55    35    2       29129.56 20    13    12    0    
55    36    2       59050.85 20    14    12    0    
55    37    2       17776.52 20    15    12    0    
55    38    1       32970.54 20    16    12    0    
55    39    1       82106.30 21    16    12    0    
56    0     4              . 0     0     10    1    
56    1     3              . 0     0     10    0    
56    2     1       15406.89 0     0     11    1    
56    3     1       16078.98 1     0     11    0    
56    4     4              . 2     0     11    0    
56    5     1       11246.71 2     0     11    0    
56    6     1       23307.88 3     0     11    0    
56    7     1       19135.95 4     0     11    0    
56    8     1       20857.17 5     0     11    0    
56    9     4              . 6     0     11    0    
56    10    1       19549.75 6     0     11    0    
56    11    2       11659.88 7     0     11    0    
56    12    2       20828.07 7     1     11    0    
56    13    1       18699.62 7     2     11    0    
56    14    1       32547.78 8     2     11    0    
56    15    1       27845.31 9     2     11    0    
56    16    1       28818.60 10    2     11    0    
56    17    1       24863.47 11    2     11    0    
56    18    1       32260.16 12    2     11    0    
56    19    1       24302.20 13    2     11    0    
56    20    1       52223.47 14    2     11    0    
56    21    1       37912.55 15    2     11    0    
56    22    1       32812.37 16    2     11    0    
56    23    1       13353.08 17    2     11    0    
56    24    1       23364.66 18    2     11    0    
56    25    1       41409.15 19    2     11    0    
56    26    1       33258.94 20    2     11    0    
56    27    1       26868.83 21    2     11    0    
56    28    1       32517.09 22    2     11    0    
56    29    1       30405.53 23    2     11    0    
56    30    2       21615.06 24    2     11    0    
56    31    1       28191.53 24    3     11    0    
56    32    1       28652.33 25    3     11    0    
56    33    1       35918.41 26    3     11    0    
56    34    1       48973.35 27    3     11    0    
56    35    1       33469.98 28    3     11    0    
56    36    1       35567.00 29    3     11    0    
56    37    2       28231.29 30    3     11    0    
56    38    1       42378.69 30    4     11    0    
56    39    1       15530.85 31    4     11    0    
57    0     3              . 0     0     10    1    
57    1     3              . 0     0     11    1    
57    2     3              . 0     0     12    1    
57    3     1       31119.42 0     0     13    1    
57    4     2       20609.94 1     0     13    0    
57    5     1       16705.86 1     1     13    0    
57    6     1       52552.88 2     1     13    0    
57    7     2       20208.18 3     1     13    0    
57    8     1       15822.96 3     2     13    0    
57    9     1       24396.08 4     2     13    0    
57    10    3              . 5     2     13    0    
57    11    3              . 5     2     14    1    
57    12    3              . 5     2     15    1    
57    13    3              . 5     2     16    1    
57    14    2       69660.94 5     2     17    1    
57    15    1       21996.97 5     3     17    0    
57    16    2       27434.54 6     3     17    0    
57    17    2       31670.92 6     4     17    0    
57    18    1       35601.83 6     5     17    0    
57    19    3              . 7     5     17    0    
57    20    2       34422.46 7     5     18    1    
57    21    2       53785.57 7     6     18    0    
57    22    2       39000.60 7     7     18    0    
57    23    2       52896.24 7     8     18    0    
57    24    2       23480.92 7     9     18    0    
57    25    2       55754.79 7     10    18    0    
57    26    1       24269.90 7     11    18    0    
57    27    2       40362.66 8     11    18    0    
57    28    2       53900.43 8     12    18    0    
57    29    2       49849.97 8     13    18    0    
57    30    2       35489.43 8     14    18    0    
57    31    2       33189.50 8     15    18    0    
57    32    2       39013.11 8     16    18    0    
57    33    2       44770.72 8     17    18    0    
57    34    2       82287.38 8     18    18    0    
57    35    2       43909.27 8     19    18    0    
57    36    1       31033.59 8     20    18    0    
57    37    2       48330.74 9     20    18    0    
57    38    2       26579.06 9     21    18    0    
57    39    2       63612.35 9     22    18    0    
58    0     3              . 0     0     10    1    
58    1     1       27188.46 0     0     11    1    
58    2     2       17968.19 1     0     11    0    
58    3     2       23137.58 1     1     11    0    
58    4     1       26437.39 1     2     11    0    
58    5     2       15457.59 2     2     11    0    
58    6     2       21054.07 2     3     11    0    
58    7     1       27476.36 2     4     11    0    
58    8     4              . 3     4     11    0    
58    9     1       25873.44 3     4     11    0    
58    10    1       23622.68 4     4     11    0    
58    11    4              . 5     4     11    0    
58    12    2        6888.68 5     4     11    0    
58    13    3              . 5     5     11    0    
58    14    2       14151.62 5     5     12    1    
58    15    2       20248.91 5     6     12    0    
58    16    1       24192.61 5     7     12    0    
58    17    1       30069.85 6     7     12    0    
58    18    2       19833.07 7     7     12    0    
58    19    1       26430.46 7     8     12    0    
58    20    2       16389.77 8     8     12    0    
58    21    1       31518.21 8     9     12    0    
58    22    2       16811.08 9     9     12    0    
58    23    2       29522.14 9     10    12    0    
58    24    2       38914.47 9     11    12    0    
58    25    1       19914.27 9     12    12    0    
58    26    1       26730.53 10    12    12    0    
58    27    1       31287.11 11    12    12    0    
58    28    1       26091.30 12    12    12    0    
58    29    1       29414.52 13    12    12    0    
58    30    1       25714.14 14    12    12    0    
58    31    1       32321.23 15    12    12    0    
58    32    1       23027.67 16    12    12    0    
58    33    1       33285.97 17    12    12    0    
58    34    1       30577.42 18    12    12    0    
58    35    1       22074.11 19    12    12    0    
58    36    2       21546.64 20    12    12    0    
58    37    2       28771.22 20    13    12    0    
58    38    2       23489.86 20    14    12    0    
58    39    2       28379.55 20    15    12    0    
59    0     3              . 0     0     10    1    
59    1     1       19431.01 0     0     11    1    
59    2     2       17906.40 1     0     11    0    
59    3     2       18405.15 1     1     11    0    
59    4     1       19221.47 1     2     11    0    
59    5     2       24195.44 2     2     11    0    
59    6     1       15533.27 2     3     11    0    
59    7     1       18573.87 3     3     11    0    
59    8     1       49083.51 4     3     11    0    
59    9     1       17828.80 5     3     11    0    
59    10    2       14756.94 6     3     11    0    
59    11    1       16718.14 6     4     11    0    
59    12    1       21852.51 7     4     11    0    
59    13    3              . 8     4     11    0    
59    14    3              . 8     4     12    1    
59    15    3              . 8     4     13    1    
59    16    2       24771.36 8     4     14    1    
