9     1     1       17465.23 1     0     10    0    
9     2     1       13609.91 2     0     10    0    
9     3     1       24299.09 3     0     10    0    
9     4     1       18180.17 4     0     10    0    
9     5     1       16306.18 5     0     10    0    
9     6     1       18941.22 6     0     10    0    
9     7     1       18883.67 7     0     10    0    
9     8     1       14718.02 8     0     10    0    
9     9     1       13291.79 9     0     10    0    
9     10    1       23042.99 10    0     10    0    
9     11    1       18295.12 11    0     10    0    
9     12    1       19667.31 12    0     10    0    
9     13    4              . 13    0     10    0    
9     14    1       24594.94 13    0     10    0    
9     15    1       26024.15 14    0     10    0    
9     16    1       22731.02 15    0     10    0    
9     17    1       22986.68 16    0     10    0    
9     18    1       23911.09 17    0     10    0    
9     19    1       19301.48 18    0     10    0    
9     20    1       17761.36 19    0     10    0    
9     21    1       26029.24 20    0     10    0    
9     22    1       22911.31 21    0     10    0    
9     23    1       20048.48 22    0     10    0    
9     24    1       16737.98 23    0     10    0    
9     25    1       34504.69 24    0     10    0    
9     26    1       29587.66 25    0     10    0    
9     27    1       30535.22 26    0     10    0    
9     28    1       23872.85 27    0     10    0    
9     29    1       24645.92 28    0     10    0    
9     30    1       19712.48 29    0     10    0    
9     31    1       21558.89 30    0     10    0    
9     32    1       19111.65 31    0     10    0    
9     33    1       28541.38 32    0     10    0    
9     34    1       22366.08 33    0     10    0    
9     35    1       31292.14 34    0     10    0    
9     36    1       26304.86 35    0     10    0    
9     37    1       28806.80 36    0     10    0    
9     38    1       24990.56 37    0     10    0    
9     39    1       34646.44 38    0     10    0    
10    0     3              . 0     0     10    1    
10    1     3              . 0     0     11    1    
10    2     3              . 0     0     12    1    
10    3     3              . 0     0     13    1    
10    4     3              . 0     0     14    1    
10    5     3              . 0     0     15    1    
10    6     3              . 0     0     16    1    
10    7     3              . 0     0     17    1    
10    8     2       18178.39 0     0     18    1    
10    9     2       13134.97 0     1     18    0    
10    10    2       19433.66 0     2     18    0    
10    11    2       17490.05 0     3     18    0    
10    12    2       28325.62 0     4     18    0    
10    13    1       27933.72 0     5     18    0    
10    14    2       23433.28 1     5     18    0    
10    15    2       25873.49 1     6     18    0    
10    16    2       21849.89 1     7     18    0    
10    17    2       21397.80 1     8     18    0    
10    18    2       35212.42 1     9     18    0    
10    19    2       33939.72 1     10    18    0    
10    20    2       43316.25 1     11    18    0    
10    21    2       27590.19 1     12    18    0    
10    22    2       27095.21 1     13    18    0    
10    23    2       39509.78 1     14    18    0    
10    24    2       26342.82 1     15    18    0    
10    25    2       56890.46 1     16    18    0    
10    26    2       35275.24 1     17    18    0    
10    27    2       56247.54 1     18    18    0    
10    28    2       47538.21 1     19    18    0    
10    29    2       38846.35 1     20    18    0    
10    30    2       41059.39 1     21    18    0    
10    31    2       42995.26 1     22    18    0    
10    32    2       50620.28 1     23    18    0    
10    33    1       27404.54 1     24    18    0    
10    34    2       51561.97 2     24    18    0    
10    35    2       40641.53 2     25    18    0    
10    36    2       97341.55 2     26    18    0    
10    37    2       83591.99 2     27    18    0    
10    38    2       41912.38 2     28    18    0    
10    39    2       63006.90 2     29    18    0    
11    0     2       14996.08 0     0     10    1    
11    1     1       14726.60 0     1     10    0    
11    2     2       12570.75 1     1     10    0    
11    3     3              . 1     2     10    0    
11    4     3              . 1     2     11    1    
11    5     2       15840.47 1     2     12    1    
11    6     3              . 1     3     12    0    
11    7     3              . 1     3     13    1    
11    8     3              . 1     3     14    1    
11    9     2       21877.73 1     3     15    1    
11    10    1       20712.05 1     4     15    0    
11    11    2       20576.03 2     4     15    0    
11    12    2       15232.72 2     5     15    0    
11    13    2       19607.07 2     6     15    0    
11    14    2       20416.54 2     7     15    0    
11    15    3              . 2     8     15    0    
11    16    2       24055.45 2     8     16    1    
11    17    2       22549.83 2     9     16    0    
11    18    2       24963.22 2     10    16    0    
11    19    2       27879.32 2     11    16    0    
11    20    2       45013.90 2     12    16    0    
11    21    2       40882.82 2     13    16    0    
11    22    2       43169.21 2     14    16    0    
11    23    2       40757.89 2     15    16    0    
11    24    2       30822.71 2     16    16    0    
11    25    2       38281.33 2     17    16    0    
11    26    2       45774.76 2     18    16    0    
11    27    2       22565.56 2     19    16    0    
11    28    2       60438.07 2     20    16    0    
11    29    2       43191.83 2     21    16    0    
11    30    2       33811.36 2     22    16    0    
11    31    2       38633.31 2     23    16    0    
11    32    2       51000.96 2     24    16    0    
11    33    2       56865.89 2     25    16    0    
11    34    2       34582.38 2     26    16    0    
11    35    1       29065.16 2     27    16    0    
11    36    2       55769.82 3     27    16    0    
